2023,23080880010901,to_in_001,453
2023,23080740040202,to_in_001,562
2023,23080510020016,to_in_001,440
2023,23080630020206,to_in_001,544
2023,23080730020213,to_in_001,493
2023,23080590020008,to_in_001,501
2023,23080541010604,to_in_001,524
2023,23080790100101,to_in_001,611
2023,23080640021601,to_in_001,686
2023,23080780050205,to_in_001,446
2023,23080800010018,to_in_001,606
2023,23080880020307,to_in_001,190
2023,23080510040106,to_in_001,344
2023,23080580013701,to_in_001,475
2023,23080780030104,to_in_001,387
2023,23080550010104,to_in_001,585
2023,23080880021003,to_in_001,460
2023,23080620010005,to_in_001,472
2023,23080880020602,to_in_001,531
2023,23080630020213,to_in_001,534
2023,23080870020405,to_in_001,517
2023,23080730030005,to_in_001,301
2023,23080850010601,to_in_001,394
2023,23080800011703,to_in_001,519
2023,23080860010201,to_in_001,379
2023,23080860010006,to_in_001,468
2023,23080620020007,to_in_001,247
2023,23080800012801,to_in_001,538
2023,23080860010603,to_in_001,533
2023,23080510010001,to_in_001,498
2023,23080580010201,to_in_001,648
2023,23080590010101,to_in_001,358
2023,23080780040403,to_in_001,558
2023,23080880021502,to_in_001,383
2023,23080510060202,to_in_001,603
2023,23080780060107,to_in_001,419
2023,23080541010103,to_in_001,660
2023,23080560010002,to_in_001,426
2023,23080620020005,to_in_001,656
2023,23080541010404,to_in_001,481
2023,23080730010002,to_in_001,407
2023,23080541010302,to_in_001,587
2023,23080510020001,to_in_001,613
2023,23080730030103,to_in_001,618
2023,23080531040401,to_in_001,504
2023,23080730010001,to_in_001,471
2023,23080541010203,to_in_001,565
2023,23080850010002,to_in_001,485
2023,23080590020007,to_in_001,583
2023,23080810010001,to_in_001,407
2023,23080790080001,to_in_001,532
2023,23080880020202,to_in_001,0
2023,23080580010023,to_in_001,480
2023,23080531020003,to_in_001,560
2023,23080880010905,to_in_001,591
2023,23080740020402,to_in_001,390
2023,23080531040702,to_in_001,544
2023,23080850010503,to_in_001,565
2023,23080640010001,to_in_001,363
2023,23080730020009,to_in_001,391
2023,23080640021402,to_in_001,629
2023,23080740040104,to_in_001,431
2023,23080620020013,to_in_001,395
2023,23080840040102,to_in_001,535
2023,23080880010403,to_in_001,350
2023,23080740020503,to_in_001,425
2023,23080730010008,to_in_001,527
2023,23080850010103,to_in_001,517
2023,23080790040001,to_in_001,411
2023,23080740040002,to_in_001,576
2023,23080510040210,to_in_001,382
2023,23080840050006,to_in_001,371
2023,23080730010005,to_in_001,628
2023,23080880010506,to_in_001,579
