2023,31023520010302,to_in_003,41714.5
2023,31023520010303,to_in_003,33522.6
2023,31023520020006,to_in_003,51842.9
2023,31023520020008,to_in_003,5192.6
2023,31023530040206,to_in_003,41252.2
2023,31023520020005,to_in_003,3878.9
2023,31023520020007,to_in_003,34537.8
2023,31023520020002,to_in_003,1132.7
2023,31023520020001,to_in_003,40625.6
2023,31023520020004,to_in_003,39935.1
2023,31023520020003,to_in_003,31708.5
2023,31023530020001,to_in_003,0.0
2023,31023530030004,to_in_003,40278.1
2023,31023530030002,to_in_003,5998.9
2023,31023530030005,to_in_003,20938.7
2023,31023530030003,to_in_003,12556.6
2023,31023530030006,to_in_003,50112.3
2023,31023530030101,to_in_003,17928.0
2023,31023530040003,to_in_003,0.0
2023,31023530040104,to_in_003,45553.4
2023,31023530040103,to_in_003,31255.5
2023,31023530040102,to_in_003,38829.7
2023,31023530040101,to_in_003,46783.8
2023,31023530040105,to_in_003,34312.8
2023,31023530040203,to_in_003,38726.4
2023,31023530040204,to_in_003,40049.6
2023,31023530040205,to_in_003,44102.4
2023,31023530040207,to_in_003,50503.0
2023,31023530040208,to_in_003,42081.8
2023,31023530040201,to_in_003,38570.9
2023,31023530040202,to_in_003,23749.5
2023,31023530040303,to_in_003,28914.0
2023,31023530040302,to_in_003,57758.2
2023,31023530040301,to_in_003,24375.1
2023,31023530040306,to_in_003,32031.6
2023,31023530040305,to_in_003,35931.6
2023,31023530040304,to_in_003,34157.4
2023,31023540010004,to_in_003,0.0
2023,31023540010005,to_in_003,0.0
2023,31023540010116,to_in_003,34980.5
2023,31023540010001,to_in_003,0.0
2023,31023540010002,to_in_003,0.0
2023,31023540010104,to_in_003,30448.8
2023,31023540010109,to_in_003,36634.0
2023,31023540010111,to_in_003,44830.3
2023,31023540010101,to_in_003,28827.4
2023,31023540010112,to_in_003,38116.8
2023,31023540010102,to_in_003,46503.3
2023,31023540010117,to_in_003,37659.7
2023,31023540010107,to_in_003,36029.8
2023,31023540010108,to_in_003,36068.6
2023,31023540010110,to_in_003,44386.8
2023,31023540010115,to_in_003,37253.9
2023,31023540010105,to_in_003,36669.9
2023,31023540010113,to_in_003,42745.3
2023,31023540010103,to_in_003,29474.4
2023,31023540010114,to_in_003,32939.1
2023,31023540010301,to_in_003,40979.9
2023,31023550010001,to_in_003,0.0
2023,31023550010002,to_in_003,0.0
2023,31023550010109,to_in_003,10698.0
2023,31023550010106,to_in_003,17908.3
2023,31023550010101,to_in_003,30805.7
2023,31023550010103,to_in_003,42464.9
2023,31023550010102,to_in_003,32647.0
